ts,value
2018-01-17 14:58:27.127,82.0
2018-01-17 14:58:32.411,83.0
2018-01-17 14:58:37.691,84.0
2018-01-17 14:58:46.695,85.0
2018-01-17 14:58:47.773,86.0
2018-01-17 14:58:53.054,87.0
2018-01-17 14:58:59.657,88.0
2018-01-17 14:59:03.138,20.0
2018-01-17 14:59:05.778,21.0
2018-01-17 14:59:11.058,22.0
2018-01-17 14:59:16.696,23.0
2018-01-17 14:59:20.780,24.0
2018-01-17 14:59:25.581,25.0
2018-01-17 14:59:33.021,20.0
2018-01-17 14:59:35.662,21.0
2018-01-17 14:59:40.945,22.0
2018-01-17 14:59:46.700,23.0
2018-01-17 14:59:51.028,24.0
2018-01-17 14:59:56.309,25.0
2018-01-17 15:00:00.269,26.0
2018-01-17 15:00:06.871,27.0
2018-01-17 15:00:12.153,28.0
2018-01-17 15:00:16.695,29.0
2018-01-17 15:00:21.759,30.0
2018-01-17 15:00:26.321,31.0
2018-01-17 15:00:33.664,32.0
2018-01-17 15:00:35.943,33.0
2018-01-17 15:00:41.226,34.0
2018-01-17 15:00:46.695,35.0
2018-01-17 15:00:51.307,36.0
2018-01-17 15:00:56.589,37.0
2018-01-17 15:01:04.391,38.0
2018-01-17 15:01:07.031,39.0
2018-01-17 15:01:16.694,40.0
2018-01-17 15:01:17.593,41.0
2018-01-17 15:01:22.875,42.0
2018-01-17 15:01:27.798,43.0
2018-01-17 15:01:32.479,44.0
2018-01-17 15:01:37.402,45.0
2018-01-17 15:01:46.697,46.0
2018-01-17 15:01:47.125,47.0
2018-01-17 15:01:52.407,48.0
2018-01-17 15:01:57.207,49.0
2018-01-17 15:02:02.490,50.0
2018-01-17 15:02:07.291,51.0
2018-01-17 15:02:16.697,52.0
2018-01-17 15:02:17.013,53.0
2018-01-17 15:02:22.297,54.0
2018-01-17 15:02:27.582,55.0
2018-01-17 15:02:32.384,56.0
2018-01-17 15:02:37.667,57.0
2018-01-17 15:02:46.695,58.0
2018-01-17 15:02:47.755,59.0
2018-01-17 15:02:52.559,60.0
2018-01-17 15:02:57.840,61.0
2018-01-17 15:03:03.122,62.0
2018-01-17 15:03:08.402,63.0
2018-01-17 15:03:16.695,64.0
2018-01-17 15:03:17.645,65.0
2018-01-17 15:03:22.925,66.0
2018-01-17 15:03:27.727,67.0
2018-01-17 15:03:33.007,68.0
2018-01-17 15:03:37.809,69.0
2018-01-17 15:03:46.700,70.0
2018-01-17 15:03:48.011,71.0
2018-01-17 15:03:53.291,72.0
2018-01-17 15:03:58.094,73.0
2018-01-17 15:04:05.057,74.0
2018-01-17 15:04:07.697,75.0
2018-01-17 15:04:16.695,76.0
2018-01-17 15:04:20.060,77.0
2018-01-17 15:04:25.342,78.0
2018-01-17 15:04:31.942,79.0
2018-01-17 15:04:34.582,80.0
2018-01-17 15:04:39.022,81.0
2018-01-17 15:04:46.695,82.0
2018-01-17 15:04:49.228,83.0
2018-01-17 15:04:54.509,84.0
2018-01-17 15:05:00.630,85.0
2018-01-17 15:05:04.472,86.0
2018-01-17 15:05:09.752,87.0
2018-01-17 15:05:16.699,88.0
2018-01-17 15:05:19.475,89.0
2018-01-17 15:05:24.396,90.0
2018-01-17 15:05:30.879,91.0
2018-01-17 15:05:34.479,92.0
2018-01-17 15:05:39.759,93.0
2018-01-17 15:05:46.695,94.0
2018-01-17 15:05:49.843,95.0
2018-01-17 15:05:54.284,96.0
2018-01-17 15:06:00.407,97.0
2018-01-17 15:06:46.694,100.0
2018-01-17 15:07:03.308,90.0
2018-01-17 15:07:05.948,91.0
2018-01-17 15:07:11.228,92.0
2018-01-17 15:07:16.699,93.0
2018-01-17 15:07:21.429,94.0
2018-01-17 15:07:23.950,95.0
2018-01-17 15:07:33.676,96.0
2018-01-17 15:07:36.317,97.0
2018-01-17 15:07:41.119,98.0
2018-01-17 15:07:46.695,99.0
2018-01-17 15:11:46.694,100.0
2018-01-17 15:12:05.304,90.0
2018-01-17 15:12:16.696,91.0
2018-01-17 15:12:22.944,92.0
2018-01-17 15:12:34.829,93.0
2018-01-17 15:12:46.696,94.0
2018-01-17 15:12:52.833,95.0
2018-01-17 15:13:05.558,96.0
2018-01-17 15:13:16.694,97.0
2018-01-17 15:13:23.343,98.0
2018-01-17 15:13:35.586,99.0
2018-01-17 15:13:46.696,100.0
2018-01-17 15:14:05.951,10.0
2018-01-17 15:14:16.695,11.0
2018-01-17 15:14:23.598,12.0
2018-01-17 15:14:32.719,13.0
2018-01-17 15:14:46.703,14.0
2018-01-17 15:14:53.482,15.0
2018-01-17 15:15:05.247,16.0
2018-01-17 15:15:16.695,17.0
2018-01-17 15:15:23.372,18.0
2018-01-17 15:15:46.694,0.0
2018-01-17 15:16:06.336,10.0
2018-01-17 15:16:16.695,11.0
2018-01-17 15:16:23.978,12.0
2018-01-17 15:22:46.699,0.0
2018-01-17 15:23:07.307,10.0
2018-01-17 15:23:16.695,11.0
2018-01-17 15:23:24.951,12.0
2018-01-17 15:24:46.690,0.0
2018-01-17 15:25:06.856,10.0
2018-01-17 15:25:16.690,11.0
2018-01-17 15:25:24.018,12.0
2018-01-17 15:25:35.910,13.0
2018-01-17 15:25:46.697,14.0
2018-01-17 15:25:52.719,15.0
2018-01-17 15:26:04.491,10.0
2018-01-17 15:26:16.690,11.0
2018-01-17 15:26:21.772,12.0
2018-01-17 15:26:33.177,13.0
2018-01-17 15:26:46.693,14.0
2018-01-17 15:26:52.022,15.0
2018-01-17 15:27:03.432,16.0
2018-01-17 15:27:16.699,17.0
2018-01-17 15:27:22.040,18.0
2018-01-17 15:27:32.981,19.0
2018-01-17 15:27:46.694,20.0
2018-01-17 15:27:52.303,21.0
2018-01-17 15:28:03.704,22.0
2018-01-17 15:28:16.696,23.0
2018-01-17 15:28:25.306,24.0
2018-01-17 15:28:33.588,25.0
2018-01-17 15:28:46.710,26.0
2018-01-17 15:28:54.354,27.0
2018-01-17 15:29:07.077,28.0
2018-01-17 15:29:16.696,29.0
2018-01-17 15:29:24.723,30.0
2018-01-17 15:29:36.965,10.0
2018-01-17 15:29:46.698,11.0
2018-01-17 15:29:54.608,12.0
2018-01-17 15:30:07.335,13.0
2018-01-17 15:30:16.699,14.0
2018-01-17 15:30:24.860,15.0
2018-01-17 15:30:36.740,16.0
2018-01-17 15:30:46.695,17.0
2018-01-17 15:30:54.865,18.0
2018-01-17 15:31:06.629,19.0
2018-01-17 15:31:16.697,20.0
2018-01-17 15:31:24.754,21.0
2018-01-17 15:31:36.995,10.0
2018-01-17 15:31:46.698,11.0
2018-01-17 15:31:54.644,12.0
2018-01-17 15:32:07.368,13.0
2018-01-17 15:32:16.698,14.0
2018-01-17 15:32:24.897,15.0
2018-01-17 15:32:46.690,16.0
2018-01-17 15:32:47.340,17.0
2018-01-17 15:32:57.503,18.0
2018-01-17 15:33:07.944,29.0
2018-01-17 15:33:10.584,30.0
2018-01-17 15:33:16.698,31.0
2018-01-17 15:33:21.147,32.0
2018-01-17 15:33:26.431,33.0
2018-01-17 15:33:31.231,34.0
2018-01-17 15:33:34.831,35.0
2018-01-17 15:33:40.952,36.0
2018-01-17 15:33:46.696,37.0
2018-01-17 15:33:50.197,38.0
2018-01-17 15:33:55.479,39.0
2018-01-17 15:34:00.761,40.0
2018-01-17 15:34:08.203,31.0
2018-01-17 15:34:16.695,32.0
2018-01-17 15:34:26.686,33.0
2018-01-17 15:34:38.571,20.0
2018-01-17 15:34:41.212,21.0
2018-01-17 15:34:46.699,22.0
2018-01-17 15:34:50.935,23.0
2018-01-17 15:34:56.218,24.0
2018-01-17 15:35:01.379,25.0
2018-01-17 15:35:08.821,26.0
2018-01-17 15:35:11.102,27.0
2018-01-17 15:35:16.698,28.0
2018-01-17 15:35:21.187,29.0
2018-01-17 15:35:26.468,30.0
2018-01-17 15:35:31.389,31.0
2018-01-17 15:35:38.830,32.0
2018-01-17 15:35:41.350,33.0
2018-01-17 15:35:46.697,34.0
2018-01-17 15:35:51.911,35.0
2018-01-17 15:35:56.832,36.0
2018-01-17 15:36:02.112,37.0
2018-01-17 15:36:06.434,38.0
2018-01-17 15:36:11.354,39.0
2018-01-17 15:36:16.700,40.0
2018-01-17 15:36:21.436,41.0
2018-01-17 15:36:28.158,42.0
2018-01-17 15:36:33.322,43.0
2018-01-17 15:36:38.603,44.0
2018-01-17 15:36:43.884,45.0
2018-01-17 15:36:46.698,46.0
2018-01-17 15:36:53.605,47.0
2018-01-17 15:36:58.047,48.0
2018-01-17 15:37:02.487,49.0
2018-01-17 15:37:09.447,50.0
2018-01-17 15:37:16.698,51.0
2018-01-17 15:37:17.372,52.0
2018-01-17 15:37:22.174,53.0
2018-01-17 15:37:27.458,54.0
2018-01-17 15:37:32.739,55.0
2018-01-17 15:37:38.020,56.0
2018-01-17 15:37:46.705,57.0
2018-01-17 15:37:48.102,58.0
2018-01-17 15:37:52.543,59.0
2018-01-17 15:37:57.827,60.0
2018-01-17 15:38:02.629,61.0
2018-01-17 15:38:07.909,62.0
2018-01-17 15:38:16.700,63.0
2018-01-17 15:38:18.472,64.0
2018-01-17 15:38:23.752,65.0
2018-01-17 15:38:28.073,66.0
2018-01-17 15:38:33.474,67.0
2018-01-17 15:38:38.634,78.0
2018-01-17 15:38:41.275,80.0
2018-01-17 15:38:46.695,82.0
2018-01-17 15:38:49.215,83.0
2018-01-17 15:38:51.855,84.0
2018-01-17 15:38:54.496,85.0
2018-01-17 15:38:56.670,86.0
2018-01-17 15:38:59.320,87.0
2018-01-17 15:39:01.963,88.0
2018-01-17 15:39:05.444,89.0
2018-01-17 15:39:09.405,91.0
2018-01-17 15:39:12.045,92.0
2018-01-17 15:39:16.700,93.0
2018-01-17 15:39:17.325,94.0
2018-01-17 15:39:19.967,95.0
2018-01-17 15:39:22.610,96.0
2018-01-17 15:39:25.129,97.0
2018-01-17 15:39:27.770,98.0
2018-01-17 15:39:30.412,99.0
2018-01-17 15:39:46.690,100.0
2018-01-17 15:40:08.582,31.0
2018-01-17 15:40:11.222,32.0
2018-01-17 15:40:13.863,33.0
2018-01-17 15:40:16.699,34.0
2018-01-17 15:40:19.145,35.0
2018-01-17 15:40:21.425,36.0
2018-01-17 15:40:24.066,37.0
2018-01-17 15:40:26.706,38.0
2018-01-17 15:40:28.506,39.0
2018-01-17 15:40:31.145,40.0
2018-01-17 15:40:33.787,41.0
2018-01-17 15:40:38.107,42.0
2018-01-17 15:40:40.751,44.0
2018-01-17 15:40:46.698,46.0
2018-01-17 15:40:50.953,48.0
2018-01-17 15:40:53.474,49.0
2018-01-17 15:40:55.755,50.0
2018-01-17 15:41:01.035,52.0
2018-01-17 15:41:07.996,54.0
2018-01-17 15:41:10.638,56.0
2018-01-17 15:41:16.701,57.0
2018-01-17 15:41:17.361,58.0
2018-01-17 15:41:20.002,59.0
2018-01-17 15:41:22.643,60.0
2018-01-17 15:41:24.444,61.0
2018-01-17 15:41:26.966,62.0
2018-01-17 15:41:29.728,63.0
2018-01-17 15:41:32.368,64.0
2018-01-17 15:41:35.849,65.0
2018-01-17 15:41:39.689,67.0
2018-01-17 15:41:42.329,68.0
2018-01-17 15:41:46.699,69.0
2018-01-17 15:41:47.610,70.0
2018-01-17 15:41:50.250,71.0
2018-01-17 15:41:52.531,72.0
2018-01-17 15:41:55.171,73.0
2018-01-17 15:41:57.332,74.0
2018-01-17 15:41:59.973,75.0
2018-01-17 15:42:02.613,76.0
2018-01-17 15:42:06.576,78.0
2018-01-17 15:42:10.537,79.0
2018-01-17 15:42:13.057,80.0
2018-01-17 15:42:16.700,81.0
2018-01-17 15:42:18.337,82.0
2018-01-17 15:42:20.978,83.0
2018-01-17 15:42:23.619,84.0
2018-01-17 15:42:26.259,85.0
2018-01-17 15:42:28.900,86.0
2018-01-17 15:42:31.541,88.0
2018-01-17 15:42:38.983,32.0
2018-01-17 15:42:43.903,33.0
2018-01-17 15:42:46.700,34.0
2018-01-17 15:42:48.345,35.0
2018-01-17 15:42:50.985,36.0
2018-01-17 15:42:53.628,37.0
2018-01-17 15:42:56.268,38.0
2018-01-17 15:42:58.429,39.0
2018-01-17 15:43:01.069,40.0
2018-01-17 15:43:03.709,41.0
2018-01-17 15:43:08.511,43.0
2018-01-17 15:43:11.153,44.0
2018-01-17 15:43:13.314,45.0
2018-01-17 15:43:16.696,46.0
2018-01-17 15:43:18.595,47.0
2018-01-17 15:43:21.235,48.0
2018-01-17 15:43:23.875,49.0
2018-01-17 15:43:26.516,50.0
2018-01-17 15:43:29.158,51.0
2018-01-17 15:43:31.800,52.0
2018-01-17 15:43:34.080,53.0
2018-01-17 15:43:38.401,55.0
2018-01-17 15:43:41.042,56.0
2018-01-17 15:43:43.682,57.0
2018-01-17 15:43:46.711,58.0
2018-01-17 15:43:48.962,59.0
2018-01-17 15:43:51.122,60.0
2018-01-17 15:43:53.762,61.0
2018-01-17 15:43:56.403,62.0
2018-01-17 15:43:59.044,63.0
2018-01-17 15:44:01.324,64.0
2018-01-17 15:44:03.964,65.0
2018-01-17 15:44:08.764,67.0
2018-01-17 15:44:10.926,68.0
2018-01-17 15:44:13.568,69.0
2018-01-17 15:44:16.704,70.0
2018-01-17 15:44:18.009,71.0
2018-01-17 15:44:22.450,72.0
2018-01-17 15:44:25.090,74.0
2018-01-17 15:44:29.891,75.0
2018-01-17 15:44:32.533,76.0
2018-01-17 15:44:36.496,78.0
2018-01-17 15:44:40.456,80.0
2018-01-17 15:44:43.097,81.0
2018-01-17 15:44:46.694,82.0
2018-01-17 15:44:50.180,83.0
2018-01-17 15:44:52.820,84.0
2018-01-17 15:44:55.460,85.0
2018-01-17 15:44:57.620,86.0
2018-01-17 15:45:00.260,87.0
2018-01-17 15:45:02.901,88.0
2018-01-17 15:45:06.381,90.0
2018-01-17 15:45:10.345,91.0
2018-01-17 15:45:12.987,92.0
2018-01-17 15:45:16.698,93.0
2018-01-17 15:45:18.270,94.0
2018-01-17 15:45:20.910,96.0
2018-01-17 15:45:25.350,97.0
2018-01-17 15:45:27.989,98.0
2018-01-17 15:45:30.149,99.0
2018-01-17 15:46:46.692,100.0
2018-01-17 15:47:10.372,31.0
2018-01-17 15:47:16.699,32.0
2018-01-17 15:47:17.452,34.0
2018-01-17 15:47:22.373,36.0
2018-01-17 15:47:27.536,38.0
2018-01-17 15:47:32.817,40.0
2018-01-17 15:47:46.694,32.0
2018-01-17 15:47:46.979,33.0
2018-01-17 15:47:49.620,34.0
2018-01-17 15:47:54.900,35.0
2018-01-17 15:48:00.181,36.0
2018-01-17 15:48:06.665,37.0
2018-01-17 15:48:10.147,38.0
2018-01-17 15:48:16.696,39.0
2018-01-17 15:48:20.708,40.0
2018-01-17 15:48:25.989,41.0
2018-01-17 15:48:31.272,42.0
2018-01-17 15:48:37.033,43.0
2018-01-17 15:48:40.514,44.0
2018-01-17 15:48:46.695,45.0
2018-01-17 15:48:52.401,46.0
2018-01-17 15:48:57.322,47.0
2018-01-17 15:49:01.762,48.0
2018-01-17 15:49:09.201,49.0
2018-01-17 15:49:16.696,50.0
2018-01-17 15:49:17.124,51.0
2018-01-17 15:49:22.403,52.0
2018-01-17 15:49:27.203,53.0
2018-01-17 15:49:32.003,54.0
2018-01-17 15:49:46.691,21.0
2018-01-17 15:49:47.368,22.0
2018-01-17 15:49:52.288,23.0
2018-01-17 15:49:56.728,24.0
2018-01-17 15:50:02.010,25.0
2018-01-17 15:50:09.814,26.0
2018-01-17 15:50:16.699,27.0
2018-01-17 15:50:17.377,28.0
2018-01-17 15:50:22.177,29.0
2018-01-17 15:50:27.459,30.0
2018-01-17 15:50:32.740,31.0
2018-01-17 15:50:40.180,32.0
2018-01-17 15:50:46.702,33.0
2018-01-17 15:50:48.104,34.0
2018-01-17 15:50:50.745,35.0
2018-01-17 15:50:57.827,36.0
2018-01-17 15:51:02.988,37.0
2018-01-17 15:51:06.948,38.0
2018-01-17 15:51:10.910,39.0
2018-01-17 15:51:16.696,40.0
2018-01-17 15:51:21.471,41.0
2018-01-17 15:51:26.751,42.0
2018-01-17 15:51:33.833,43.0
2018-01-17 15:51:36.834,44.0
2018-01-17 15:51:46.696,45.0
2018-01-17 15:51:48.716,46.0
2018-01-17 15:51:53.157,47.0
2018-01-17 15:51:58.439,48.0
2018-01-17 15:52:03.719,49.0
2018-01-17 15:52:07.201,50.0
2018-01-17 15:52:16.695,51.0
2018-01-17 15:52:18.245,52.0
2018-01-17 15:52:23.406,53.0
2018-01-17 15:52:28.686,54.0
2018-01-17 15:52:33.607,55.0
2018-01-17 15:52:37.568,56.0
2018-01-17 15:52:46.694,57.0
2018-01-17 15:52:48.974,58.0
2018-01-17 15:52:53.776,59.0
2018-01-17 15:52:59.056,60.0
2018-01-17 15:53:03.976,61.0
2018-01-17 15:53:10.097,62.0
2018-01-17 15:53:16.698,63.0
2018-01-17 15:53:18.018,64.0
2018-01-17 15:53:22.820,65.0
2018-01-17 15:53:28.101,66.0
2018-01-17 15:53:33.023,67.0
2018-01-17 15:53:40.829,68.0
2018-01-17 15:53:46.711,69.0
2018-01-17 15:53:48.751,70.0
2018-01-17 15:53:53.551,71.0
2018-01-17 15:53:58.476,72.0
2018-01-17 15:54:03.759,73.0
2018-01-17 15:54:11.558,74.0
2018-01-17 15:54:16.694,75.0
2018-01-17 15:54:19.478,76.0
2018-01-17 15:54:24.760,77.0
2018-01-17 15:54:30.041,78.0
2018-01-17 15:54:34.842,79.0
2018-01-17 15:54:40.122,80.0
2018-01-17 15:54:46.694,81.0
2018-01-17 15:54:50.207,82.0
2018-01-17 15:54:55.488,83.0
2018-01-17 15:55:00.409,84.0
2018-01-17 15:55:05.570,85.0
2018-01-17 15:55:10.373,86.0
2018-01-17 15:55:16.695,87.0
2018-01-17 15:55:20.094,88.0
2018-01-17 15:55:25.014,89.0
2018-01-17 15:55:30.294,90.0
2018-01-17 15:55:34.737,91.0
2018-01-17 15:55:46.700,92.0
2018-01-17 15:55:46.980,93.0
2018-01-17 15:55:49.621,94.0
2018-01-17 15:55:57.187,95.0
2018-01-17 15:55:59.707,96.0
2018-01-17 15:56:04.628,97.0
2018-01-17 15:56:11.591,98.0
2018-01-17 15:56:16.704,99.0
2018-01-17 15:58:46.694,100.0
2018-01-17 15:59:16.695,90.0
2018-01-17 15:59:18.543,91.0
2018-01-17 15:59:26.108,92.0
2018-01-17 15:59:36.552,93.0
2018-01-17 15:59:46.690,100.0
2018-01-17 16:00:16.694,90.0
2018-01-17 16:00:19.161,91.0
2018-01-17 16:00:29.365,92.0
2018-01-17 16:00:46.703,93.0
2018-01-17 16:00:50.010,94.0
2018-01-17 16:00:59.612,95.0
2018-01-17 16:01:16.700,96.0
2018-01-17 16:01:22.057,97.0
2018-01-17 16:01:29.618,98.0
2018-01-17 16:01:46.703,10.0
2018-01-17 16:01:50.144,11.0
2018-01-17 16:02:00.727,12.0
2018-01-17 16:02:16.690,13.0
2018-01-17 16:02:20.938,14.0
2018-01-17 16:02:30.661,15.0
2018-01-17 16:10:16.694,0.0
2018-01-17 16:10:46.696,10.0
2018-01-17 16:10:49.361,11.0
2018-01-17 16:10:59.443,12.0
2018-01-17 16:11:46.690,0.0
2018-01-17 16:12:16.703,10.0
2018-01-17 16:12:22.406,11.0
2018-01-17 16:12:32.970,12.0
2018-01-17 16:12:46.695,13.0
2018-01-17 16:12:50.981,14.0
2018-01-17 16:13:01.064,15.0
2018-01-17 16:13:16.693,16.0
2018-01-17 16:13:22.083,17.0
2018-01-17 16:13:32.283,18.0
2018-01-17 16:13:46.694,19.0
2018-01-17 16:13:53.286,20.0
2018-01-17 16:14:03.848,21.0
2018-01-17 16:14:16.695,22.0
2018-01-17 16:14:21.851,23.0
2018-01-17 16:14:34.574,24.0
2018-01-17 16:14:46.700,25.0
2018-01-17 16:14:52.577,26.0
2018-01-17 16:15:03.140,27.0
2018-01-17 16:15:16.698,28.0
2018-01-17 16:15:23.305,29.0
2018-01-17 16:15:33.387,30.0
2018-01-17 16:15:46.694,31.0
2018-01-17 16:15:54.036,32.0
2018-01-17 16:16:03.759,33.0
2018-01-17 16:16:16.696,34.0
2018-01-17 16:16:23.085,35.0
2018-01-17 16:16:33.173,36.0
2018-01-17 16:16:46.695,10.0
2018-01-17 16:16:51.185,11.0
2018-01-17 16:17:00.908,12.0
2018-01-17 16:17:16.702,10.0
2018-01-17 16:17:19.871,11.0
2018-01-17 16:17:30.437,12.0
2018-01-17 16:17:46.695,13.0
2018-01-17 16:17:50.601,14.0
2018-01-17 16:18:00.687,15.0
2018-01-17 16:18:16.694,16.0
2018-01-17 16:18:20.134,17.0
2018-01-17 16:18:30.216,18.0
2018-01-17 16:18:46.695,19.0
2018-01-17 16:18:50.024,20.0
2018-01-17 16:19:00.584,21.0
2018-01-17 16:19:16.696,22.0
2018-01-17 16:19:21.113,23.0
2018-01-17 16:19:30.835,24.0
2018-01-17 16:19:46.694,25.0
2018-01-17 16:19:51.002,26.0
2018-01-17 16:20:01.564,27.0
2018-01-17 16:20:16.695,28.0
2018-01-17 16:20:21.372,29.0
2018-01-17 16:20:31.454,30.0
2018-01-17 16:20:46.697,41.0
2018-01-17 16:20:47.300,42.0
2018-01-17 16:20:51.741,43.0
2018-01-17 16:20:57.022,44.0
2018-01-17 16:21:01.824,45.0
2018-01-17 16:21:06.265,46.0
2018-01-17 16:21:16.696,47.0
2018-01-17 16:21:16.709,48.0
2018-01-17 16:21:21.990,49.0
2018-01-17 16:21:26.911,50.0
2018-01-17 16:21:31.712,51.0
2018-01-17 16:21:36.991,52.0
2018-01-17 16:21:44.074,53.0
2018-01-17 16:21:46.700,54.0
2018-01-17 16:21:51.995,55.0
2018-01-17 16:21:56.798,56.0
2018-01-17 16:22:02.078,57.0
2018-01-17 16:22:07.359,58.0
2018-01-17 16:22:16.698,59.0
2018-01-17 16:22:19.244,60.0
2018-01-17 16:22:21.885,61.0
2018-01-17 16:22:27.048,62.0
2018-01-17 16:22:34.129,63.0
2018-01-17 16:22:36.770,64.0
2018-01-17 16:22:46.695,65.0
2018-01-17 16:22:46.852,66.0
2018-01-17 16:22:52.131,67.0
2018-01-17 16:22:57.411,68.0
2018-01-17 16:23:02.333,69.0
2018-01-17 16:23:07.496,70.0
2018-01-17 16:23:16.694,71.0
2018-01-17 16:23:19.862,72.0
2018-01-17 16:23:22.502,73.0
2018-01-17 16:23:29.584,74.0
2018-01-17 16:23:34.385,75.0
2018-01-17 16:23:39.308,76.0
2018-01-17 16:23:46.701,77.0
2018-01-17 16:23:49.752,78.0
2018-01-17 16:23:55.033,79.0
2018-01-17 16:23:59.833,80.0
2018-01-17 16:24:04.753,81.0
2018-01-17 16:24:10.035,82.0
2018-01-17 16:24:16.697,83.0
2018-01-17 16:24:20.477,84.0
2018-01-17 16:24:25.759,85.0
2018-01-17 16:24:28.411,86.0
2018-01-17 16:24:35.851,87.0
2018-01-17 16:24:38.492,88.0
2018-01-17 16:24:46.698,89.0
2018-01-17 16:24:50.756,90.0
2018-01-17 16:24:53.516,91.0
2018-01-17 16:24:58.677,92.0
2018-01-17 16:25:03.598,93.0
2018-01-17 16:25:08.878,94.0
2018-01-17 16:25:16.695,95.0
2018-01-17 16:25:18.960,96.0
2018-01-17 16:25:26.401,97.0
2018-01-17 16:25:29.043,98.0
2018-01-17 16:25:35.763,99.0
2018-01-17 16:26:16.692,100.0
2018-01-17 16:26:46.697,91.0
2018-01-17 16:26:50.065,92.0
2018-01-17 16:26:57.148,93.0
2018-01-17 16:27:01.588,94.0
2018-01-17 16:27:06.871,95.0
2018-01-17 16:27:12.511,96.0
2018-01-17 16:27:16.698,97.0
2018-01-17 16:27:20.914,98.0
2018-01-17 16:27:26.197,99.0
2018-01-17 16:29:16.694,100.0
2018-01-17 16:29:46.695,20.0
2018-01-17 16:29:48.212,21.0
2018-01-17 16:29:53.492,22.0
2018-01-17 16:29:57.934,23.0
2018-01-17 16:30:03.217,24.0
2018-01-17 16:30:08.500,25.0
2018-01-17 16:30:16.696,26.0
2018-01-17 16:30:17.740,27.0
2018-01-17 16:30:23.020,28.0
2018-01-17 16:30:28.302,29.0
2018-01-17 16:30:33.463,30.0
2018-01-17 16:30:38.384,31.0
2018-01-17 16:30:46.695,22.0
2018-01-17 16:30:55.908,23.0
2018-01-17 16:31:16.695,24.0
2018-01-17 16:31:17.034,25.0
2018-01-17 16:31:24.482,26.0
2018-01-17 16:31:36.369,27.0
2018-01-17 16:31:46.706,28.0
2018-01-17 16:31:54.371,29.0
2018-01-17 16:32:06.373,30.0
2018-01-17 16:32:16.695,31.0
2018-01-17 16:32:26.541,32.0
2018-01-17 16:32:46.690,33.0
2018-01-17 16:32:46.707,34.0
2018-01-17 16:32:56.788,35.0
2018-01-17 16:33:16.693,36.0
2018-01-17 16:33:17.433,37.0
2018-01-17 16:33:27.513,38.0
2018-01-17 16:33:46.695,39.0
2018-01-17 16:33:47.797,40.0
2018-01-17 16:33:57.403,41.0
2018-01-17 16:34:16.690,42.0
2018-01-17 16:34:18.645,43.0
2018-01-17 16:34:27.050,44.0
2018-01-17 16:34:46.690,45.0
2018-01-17 16:34:47.693,46.0
2018-01-17 16:34:57.895,47.0
2018-01-17 16:35:16.692,48.0
2018-01-17 16:35:18.063,49.0
2018-01-17 16:35:28.143,50.0
2018-01-17 16:35:46.690,51.0
2018-01-17 16:35:48.069,52.0
2018-01-17 16:35:57.431,53.0
2018-01-17 16:36:16.698,54.0
2018-01-17 16:36:18.915,55.0
2018-01-17 16:36:28.639,56.0
2018-01-17 16:36:46.704,57.0
2018-01-17 16:36:48.923,58.0
2018-01-17 16:36:59.005,59.0
2018-01-17 16:37:16.692,60.0
2018-01-17 16:37:18.332,61.0
2018-01-17 16:37:30.695,62.0
2018-01-17 16:37:46.690,63.0
2018-01-17 16:37:50.858,64.0
2018-01-17 16:38:01.062,65.0
2018-01-17 16:38:16.694,66.0
2018-01-17 16:38:18.947,67.0
2018-01-17 16:38:29.508,68.0
2018-01-17 16:38:46.700,69.0
2018-01-17 16:38:51.595,70.0
2018-01-17 16:39:01.198,71.0
2018-01-17 16:39:16.695,72.0
2018-01-17 16:39:21.485,73.0
2018-01-17 16:39:30.726,74.0
2018-01-17 16:39:46.696,75.0
2018-01-17 16:39:47.050,86.0
2018-01-17 16:39:52.331,87.0
2018-01-17 16:39:57.612,88.0
2018-01-17 16:40:02.894,89.0
2018-01-17 16:40:07.697,90.0
2018-01-17 16:40:16.695,91.0
2018-01-17 16:40:18.263,81.0
2018-01-17 16:40:20.903,82.0
2018-01-17 16:40:28.828,83.0
2018-01-17 16:40:46.690,84.0
2018-01-17 16:40:49.356,85.0
2018-01-17 16:41:01.719,86.0
2018-01-17 16:41:16.690,87.0
2018-01-17 16:41:20.081,88.0
2018-01-17 16:41:30.646,89.0
2018-01-17 16:41:46.690,90.0
2018-01-17 16:41:51.651,91.0
2018-01-17 16:42:02.214,92.0
2018-01-17 16:42:16.690,93.0
2018-01-17 16:42:22.018,94.0
2018-01-17 16:42:31.262,95.0
2018-01-17 16:42:46.695,96.0
2018-01-17 16:42:51.904,97.0
2018-01-17 16:43:02.470,98.0
2018-01-17 16:43:16.697,99.0
2018-01-17 16:45:46.690,100.0
2018-01-17 18:25:16.695,0.0
2018-01-17 18:48:46.694,100.0
2018-01-17 18:49:06.369,92.0
2018-01-17 18:49:08.529,96.0
2018-01-17 18:49:11.169,98.0
2018-01-17 18:54:16.690,100.0
2018-01-17 18:54:36.766,94.0
2018-01-17 18:54:39.048,96.0
2018-01-17 18:54:41.689,99.0
2018-01-17 18:55:46.694,100.0
2018-01-17 18:56:08.365,94.0
2018-01-17 18:56:11.005,96.0
2018-01-17 18:56:13.645,99.0
2018-01-17 18:57:16.695,100.0
2018-01-17 18:57:39.352,74.0
2018-01-17 18:57:41.996,76.0
