ts,ts,real_temp,min,max,mean,delta_t,integ,rmsd,doors,cabine
2018-01-07 22:30:00,2018-01-07 22:30:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,1.0
2018-01-07 22:54:00,2018-01-07 22:54:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,1.0
2018-01-07 23:30:00,2018-01-07 23:30:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,1.0
2018-01-08 00:00:00,2018-01-08 00:00:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,1.0,1.0
2018-01-08 00:06:00,2018-01-08 00:06:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,1.0,0.0
2018-01-08 00:12:00,2018-01-08 00:12:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-08 00:20:00,2018-01-08 00:20:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,1.0,0.0
2018-01-08 00:34:00,2018-01-08 00:34:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,0.0
2018-01-08 00:48:00,2018-01-08 00:48:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,0.0
2018-01-08 01:06:00,2018-01-08 01:06:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2018-01-08 01:26:00,2018-01-08 01:26:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2018-01-08 01:30:00,2018-01-08 01:30:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-08 02:02:00,2018-01-08 02:02:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-08 02:10:00,2018-01-08 02:10:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-08 02:16:00,2018-01-08 02:16:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-08 02:18:00,2018-01-08 02:18:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-08 02:20:00,2018-01-08 02:20:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-08 02:38:00,2018-01-08 02:38:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-08 02:56:00,2018-01-08 02:56:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,1.0
2018-01-08 03:08:00,2018-01-08 03:08:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-08 03:10:00,2018-01-08 03:10:00,22.75,0.8730769230769231,0.8769230769230769,0.875,0.0,0.0033653846153846034,0.0038461538461538325,0.0,0.0
2018-01-08 03:12:00,2018-01-08 03:12:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-08 03:14:00,2018-01-08 03:14:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-08 03:18:00,2018-01-08 03:18:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,1.0
2018-01-08 03:22:00,2018-01-08 03:22:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,1.0
2018-01-08 03:34:00,2018-01-08 03:34:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,1.0
2018-01-08 03:52:00,2018-01-08 03:52:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-08 04:04:00,2018-01-08 04:04:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,1.0
2018-01-08 04:14:00,2018-01-08 04:14:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-08 04:16:00,2018-01-08 04:16:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2018-01-08 04:18:00,2018-01-08 04:18:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 04:20:00,2018-01-08 04:20:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-08 04:30:00,2018-01-08 04:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-08 04:34:00,2018-01-08 04:34:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-08 04:48:00,2018-01-08 04:48:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.6000000000000014,0.0,0.0,1.0,1.0
2018-01-08 04:56:00,2018-01-08 04:56:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 05:12:00,2018-01-08 05:12:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-08 05:14:00,2018-01-08 05:14:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-08 05:28:00,2018-01-08 05:28:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-08 05:32:00,2018-01-08 05:32:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 06:06:00,2018-01-08 06:06:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2018-01-08 06:28:00,2018-01-08 06:28:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 06:48:00,2018-01-08 06:48:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:12:00,2018-01-08 07:12:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:28:00,2018-01-08 07:28:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:32:00,2018-01-08 07:32:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:36:00,2018-01-08 07:36:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:40:00,2018-01-08 07:40:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:44:00,2018-01-08 07:44:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:48:00,2018-01-08 07:48:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:50:00,2018-01-08 07:50:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:54:00,2018-01-08 07:54:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-08 07:58:00,2018-01-08 07:58:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 08:02:00,2018-01-08 08:02:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2018-01-08 08:04:00,2018-01-08 08:04:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,0.0
2018-01-08 08:08:00,2018-01-08 08:08:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,0.0
2018-01-08 08:14:00,2018-01-08 08:14:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,1.0,0.0
2018-01-08 08:18:00,2018-01-08 08:18:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-08 08:48:00,2018-01-08 08:48:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 08:54:00,2018-01-08 08:54:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-08 09:02:00,2018-01-08 09:02:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 09:12:00,2018-01-08 09:12:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 09:20:00,2018-01-08 09:20:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 09:26:00,2018-01-08 09:26:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-08 09:30:00,2018-01-08 09:30:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 09:46:00,2018-01-08 09:46:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 10:04:00,2018-01-08 10:04:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 10:16:00,2018-01-08 10:16:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 10:36:00,2018-01-08 10:36:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 10:52:00,2018-01-08 10:52:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 11:32:00,2018-01-08 11:32:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 11:42:00,2018-01-08 11:42:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 11:48:00,2018-01-08 11:48:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 11:54:00,2018-01-08 11:54:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-08 11:56:00,2018-01-08 11:56:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 12:08:00,2018-01-08 12:08:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 12:24:00,2018-01-08 12:24:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 12:40:00,2018-01-08 12:40:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 12:58:00,2018-01-08 12:58:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 13:10:00,2018-01-08 13:10:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 13:26:00,2018-01-08 13:26:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 13:32:00,2018-01-08 13:32:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 13:46:00,2018-01-08 13:46:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 13:50:00,2018-01-08 13:50:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-08 14:36:00,2018-01-08 14:36:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 14:52:00,2018-01-08 14:52:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 15:08:00,2018-01-08 15:08:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 15:22:00,2018-01-08 15:22:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,1.0,0.0
2018-01-08 15:26:00,2018-01-08 15:26:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 15:34:00,2018-01-08 15:34:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-08 16:16:00,2018-01-08 16:16:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 16:26:00,2018-01-08 16:26:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-08 16:52:00,2018-01-08 16:52:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 17:00:00,2018-01-08 17:00:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-08 17:30:00,2018-01-08 17:30:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,1.0,0.0
2018-01-08 17:34:00,2018-01-08 17:34:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-08 17:36:00,2018-01-08 17:36:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:50:00,2018-01-08 17:50:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:54:00,2018-01-08 17:54:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:00:00,2018-01-08 18:00:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:34:00,2018-01-08 18:34:00,22.25,0.8538461538461538,0.8576923076923078,0.8557692307692307,0.0,0.0032914201183432785,0.0038461538461539435,0.0,0.0
2018-01-08 18:36:00,2018-01-08 18:36:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:38:00,2018-01-08 18:38:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:42:00,2018-01-08 18:42:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:46:00,2018-01-08 18:46:00,22.75,0.8730769230769231,0.8769230769230769,0.875,0.0,0.0033653846153846034,0.0038461538461538325,0.0,0.0
2018-01-08 18:50:00,2018-01-08 18:50:00,22.85,0.8769230769230769,0.8807692307692307,0.8788461538461539,0.0,0.0033801775147928883,0.0038461538461538325,0.0,0.0
2018-01-08 18:54:00,2018-01-08 18:54:00,23.1,0.8884615384615385,0.8884615384615385,0.8884615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:56:00,2018-01-08 18:56:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:58:00,2018-01-08 18:58:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:06:00,2018-01-08 19:06:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:10:00,2018-01-08 19:10:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:16:00,2018-01-08 19:16:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:20:00,2018-01-08 19:20:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:22:00,2018-01-08 19:22:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:24:00,2018-01-08 19:24:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:26:00,2018-01-08 19:26:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:32:00,2018-01-08 19:32:00,23.5,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:36:00,2018-01-08 19:36:00,23.6,0.9076923076923078,0.9076923076923078,0.9076923076923078,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:38:00,2018-01-08 19:38:00,23.4,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:42:00,2018-01-08 19:42:00,23.3,0.8961538461538462,0.8961538461538462,0.8961538461538462,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:52:00,2018-01-08 19:52:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:54:00,2018-01-08 19:54:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,1.0
2018-01-08 19:58:00,2018-01-08 19:58:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,1.0
2018-01-08 20:00:00,2018-01-08 20:00:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-08 20:02:00,2018-01-08 20:02:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,1.0
2018-01-08 20:04:00,2018-01-08 20:04:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,0.0,1.0
2018-01-08 20:10:00,2018-01-08 20:10:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,1.0
2018-01-08 20:18:00,2018-01-08 20:18:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-08 20:32:00,2018-01-08 20:32:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,0.0,1.0
2018-01-08 21:00:00,2018-01-08 21:00:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:02:00,2018-01-08 21:02:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:04:00,2018-01-08 21:04:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:06:00,2018-01-08 21:06:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:08:00,2018-01-08 21:08:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:10:00,2018-01-08 21:10:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:12:00,2018-01-08 21:12:00,22.55,0.8653846153846154,0.8692307692307693,0.8673076923076923,0.0,0.0033357988165680355,0.0038461538461538325,1.0,0.0
2018-01-08 21:14:00,2018-01-08 21:14:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:16:00,2018-01-08 21:16:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:18:00,2018-01-08 21:18:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:20:00,2018-01-08 21:20:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-08 21:22:00,2018-01-08 21:22:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,1.0
2018-01-08 21:26:00,2018-01-08 21:26:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,1.0
2018-01-08 21:34:00,2018-01-08 21:34:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,1.0
2018-01-08 21:38:00,2018-01-08 21:38:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:40:00,2018-01-08 21:40:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:42:00,2018-01-08 21:42:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:46:00,2018-01-08 21:46:00,22.1,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:50:00,2018-01-08 21:50:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:52:00,2018-01-08 21:52:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:56:00,2018-01-08 21:56:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2018-01-08 21:58:00,2018-01-08 21:58:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-08 22:02:00,2018-01-08 22:02:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-08 22:04:00,2018-01-08 22:04:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-08 22:10:00,2018-01-08 22:10:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,1.0
2018-01-08 22:16:00,2018-01-08 22:16:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,1.0,1.0
2018-01-08 22:36:00,2018-01-08 22:36:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,1.0
2018-01-08 22:42:00,2018-01-08 22:42:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,0.0
2018-01-08 23:00:00,2018-01-08 23:00:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,1.0
2018-01-08 23:10:00,2018-01-08 23:10:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,1.0,1.0
2018-01-09 00:54:00,2018-01-09 00:54:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,1.0
2018-01-09 00:58:00,2018-01-09 00:58:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,1.0,1.0
2018-01-09 01:04:00,2018-01-09 01:04:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,1.0,0.0
2018-01-09 01:10:00,2018-01-09 01:10:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,1.0,0.0
2018-01-09 01:12:00,2018-01-09 01:12:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,1.0,0.0
2018-01-09 01:14:00,2018-01-09 01:14:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,1.0,0.0
2018-01-09 01:18:00,2018-01-09 01:18:00,22.5,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.0,0.0,0.0,1.0,0.0
2018-01-09 01:20:00,2018-01-09 01:20:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2018-01-09 01:24:00,2018-01-09 01:24:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-09 01:30:00,2018-01-09 01:30:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-09 03:10:00,2018-01-09 03:10:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-09 03:30:00,2018-01-09 03:30:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,1.0,1.0
2018-01-09 03:46:00,2018-01-09 03:46:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-09 04:02:00,2018-01-09 04:02:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-09 04:06:00,2018-01-09 04:06:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-09 04:18:00,2018-01-09 04:18:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,1.0
2018-01-09 04:36:00,2018-01-09 04:36:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,1.0
2018-01-09 04:56:00,2018-01-09 04:56:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,1.0,0.0
2018-01-09 04:58:00,2018-01-09 04:58:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
2018-01-09 05:16:00,2018-01-09 05:16:00,22.6,0.8692307692307693,0.8692307692307693,0.8692307692307693,0.0,0.0,0.0,1.0,0.0
2018-01-09 05:22:00,2018-01-09 05:22:00,22.7,0.8730769230769231,0.8730769230769231,0.8730769230769231,0.0,0.0,0.0,1.0,0.0
