ts,ts,real_temp,min,max,mean,delta_t,integ,rmsd,doors,cabine
2018-01-08 11:55:00,2018-01-08 11:55:00,20.55,0.7884615384615384,0.7923076923076924,0.7903846153846155,0.0,0.003039940828402444,0.0038461538461539435,0.0,0.0
2018-01-08 12:00:00,2018-01-08 12:00:00,20.3,0.7807692307692308,0.7807692307692308,0.7807692307692308,0.0,0.0,0.0,0.0,0.0
2018-01-08 12:05:00,2018-01-08 12:05:00,20.2,0.7769230769230769,0.7769230769230769,0.7769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-08 12:15:00,2018-01-08 12:15:00,20.1,0.7730769230769231,0.7730769230769231,0.7730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-08 12:20:00,2018-01-08 12:20:00,19.9,0.7653846153846153,0.7653846153846153,0.7653846153846153,0.0,0.0,0.0,0.0,0.0
2018-01-08 12:30:00,2018-01-08 12:30:00,19.8,0.7615384615384616,0.7615384615384616,0.7615384615384616,0.0,0.0,0.0,0.0,0.0
2018-01-08 12:45:00,2018-01-08 12:45:00,19.7,0.7576923076923077,0.7576923076923077,0.7576923076923077,0.0,0.0,0.0,0.0,0.0
2018-01-08 15:30:00,2018-01-08 15:30:00,19.6,0.7538461538461539,0.7538461538461539,0.7538461538461539,0.0,0.0,0.0,0.0,0.0
2018-01-08 16:40:00,2018-01-08 16:40:00,19.4,0.7461538461538461,0.7461538461538461,0.7461538461538461,0.0,0.0,0.0,0.0,0.0
2018-01-08 16:55:00,2018-01-08 16:55:00,19.3,0.7423076923076923,0.7423076923076923,0.7423076923076923,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:00:00,2018-01-08 17:00:00,19.5,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:05:00,2018-01-08 17:05:00,19.6,0.75,0.7615384615384616,0.7538461538461539,2.3000000000000007,0.008720414201183484,0.011538461538461608,0.0,0.0
2018-01-08 17:10:00,2018-01-08 17:10:00,19.700000000000003,0.7538461538461539,0.7615384615384616,0.7576923076923078,0.0,0.0058284023668638855,0.007692307692307665,0.0,0.0
2018-01-08 17:20:00,2018-01-08 17:20:00,19.9,0.7653846153846153,0.7653846153846153,0.7653846153846153,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:30:00,2018-01-08 17:30:00,20.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:35:00,2018-01-08 17:35:00,20.1,0.7730769230769231,0.7730769230769231,0.7730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-08 17:40:00,2018-01-08 17:40:00,20.3,0.7807692307692308,0.7807692307692308,0.7807692307692308,0.0,0.0,0.0,0.0,1.0
2018-01-08 17:50:00,2018-01-08 17:50:00,20.1,0.7730769230769231,0.7730769230769231,0.7730769230769231,0.0,0.0,0.0,0.0,1.0
2018-01-08 17:55:00,2018-01-08 17:55:00,20.1,0.7730769230769231,0.7730769230769231,0.7730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-08 18:00:00,2018-01-08 18:00:00,20.275,0.7692307692307693,0.7884615384615384,0.7798076923076922,0.0,0.01497781065088752,0.019230769230769162,0.0,0.0
2018-01-08 18:05:00,2018-01-08 18:05:00,20.76666666666667,0.7923076923076924,0.8038461538461538,0.7987179487179488,0.0,0.009208579881656683,0.011538461538461386,0.0,0.0
2018-01-08 18:10:00,2018-01-08 18:10:00,20.95,0.8038461538461538,0.8076923076923077,0.8057692307692308,0.0,0.003099112426035581,0.0038461538461539435,0.0,1.0
2018-01-08 18:15:00,2018-01-08 18:15:00,20.76666666666667,0.7923076923076924,0.8038461538461538,0.7987179487179488,0.0,0.009208579881656683,0.011538461538461386,0.0,1.0
2018-01-08 18:20:00,2018-01-08 18:20:00,20.400000000000002,0.7807692307692308,0.7884615384615384,0.7846153846153847,0.0,0.00603550295857986,0.007692307692307665,0.0,1.0
2018-01-08 18:25:00,2018-01-08 18:25:00,20.1,0.7730769230769231,0.7730769230769231,0.7730769230769231,0.0,0.0,0.0,0.0,1.0
2018-01-08 18:30:00,2018-01-08 18:30:00,20.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.0,1.0
2018-01-08 18:40:00,2018-01-08 18:40:00,19.9,0.7653846153846153,0.7653846153846153,0.7653846153846153,0.0,0.0,0.0,0.0,1.0
2018-01-08 18:55:00,2018-01-08 18:55:00,19.8,0.7615384615384616,0.7615384615384616,0.7615384615384616,0.0,0.0,0.0,0.0,1.0
2018-01-08 19:10:00,2018-01-08 19:10:00,19.6,0.7538461538461539,0.7538461538461539,0.7538461538461539,0.0,0.0,0.0,0.0,1.0
2018-01-08 19:15:00,2018-01-08 19:15:00,19.55,0.75,0.7538461538461539,0.7519230769230769,1.6999999999999993,0.0028920118343196,0.0038461538461539435,0.0,0.0
2018-01-08 19:20:00,2018-01-08 19:20:00,19.6,0.75,0.7576923076923077,0.7538461538461539,0.0,0.005798816568047316,0.007692307692307665,0.0,0.0
2018-01-08 19:25:00,2018-01-08 19:25:00,19.833333333333332,0.7576923076923077,0.7692307692307693,0.7628205128205128,1.1999999999999993,0.00880917159763319,0.011538461538461608,0.0,0.0
2018-01-08 19:30:00,2018-01-08 19:30:00,20.1,0.7730769230769231,0.7730769230769231,0.7730769230769231,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:35:00,2018-01-08 19:35:00,20.3,0.7807692307692308,0.7807692307692308,0.7807692307692308,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:40:00,2018-01-08 19:40:00,20.4,0.7846153846153846,0.7846153846153846,0.7846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-08 19:45:00,2018-01-08 19:45:00,20.55,0.7884615384615384,0.7923076923076924,0.7903846153846155,0.0,0.003039940828402444,0.0038461538461539435,0.0,0.0
2018-01-08 19:50:00,2018-01-08 19:50:00,20.85,0.8,0.8038461538461538,0.801923076923077,0.0,0.0030843195266271194,0.0038461538461537215,0.0,0.0
2018-01-08 20:00:00,2018-01-08 20:00:00,21.05,0.8076923076923077,0.8115384615384615,0.8096153846153846,0.0,0.003113905325443776,0.0038461538461538325,0.0,0.0
2018-01-08 20:05:00,2018-01-08 20:05:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,0.0,0.0
2018-01-08 20:15:00,2018-01-08 20:15:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,0.0,0.0
2018-01-08 20:20:00,2018-01-08 20:20:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-08 20:25:00,2018-01-08 20:25:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,0.0
2018-01-08 20:35:00,2018-01-08 20:35:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,0.0
2018-01-08 20:50:00,2018-01-08 20:50:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-08 20:55:00,2018-01-08 20:55:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:05:00,2018-01-08 21:05:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:10:00,2018-01-08 21:10:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,0.0,0.0
2018-01-08 21:15:00,2018-01-08 21:15:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,0.0,1.0
2018-01-08 21:20:00,2018-01-08 21:20:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-08 21:25:00,2018-01-08 21:25:00,21.6,0.8269230769230769,0.8346153846153845,0.8307692307692308,0.0,0.006390532544378675,0.007692307692307665,0.0,1.0
2018-01-08 21:35:00,2018-01-08 21:35:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,0.0,1.0
2018-01-08 21:40:00,2018-01-08 21:40:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,0.0,1.0
2018-01-08 21:45:00,2018-01-08 21:45:00,21.2,0.8153846153846154,0.8153846153846154,0.8153846153846154,0.0,0.0,0.0,0.0,1.0
2018-01-08 21:55:00,2018-01-08 21:55:00,21.0,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.0,0.0,1.0
2018-01-08 22:00:00,2018-01-08 22:00:00,20.9,0.8038461538461538,0.8038461538461538,0.8038461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-08 22:05:00,2018-01-08 22:05:00,20.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,1.0
2018-01-08 22:20:00,2018-01-08 22:20:00,20.6,0.7923076923076924,0.7923076923076924,0.7923076923076924,0.0,0.0,0.0,0.0,1.0
2018-01-08 22:35:00,2018-01-08 22:35:00,20.5,0.7884615384615384,0.7884615384615384,0.7884615384615384,0.0,0.0,0.0,0.0,1.0
2018-01-08 22:40:00,2018-01-08 22:40:00,20.55,0.7884615384615384,0.7923076923076924,0.7903846153846155,0.0,0.003039940828402444,0.0038461538461539435,0.0,0.0
2018-01-08 22:45:00,2018-01-08 22:45:00,20.85,0.8,0.8038461538461538,0.801923076923077,0.0,0.0030843195266271194,0.0038461538461537215,0.0,0.0
2018-01-08 22:55:00,2018-01-08 22:55:00,21.0,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.0,0.0,0.0
2018-01-08 23:15:00,2018-01-08 23:15:00,21.1,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-08 23:20:00,2018-01-08 23:20:00,21.1,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-08 23:25:00,2018-01-08 23:25:00,21.1,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.0,0.0,0.0,0.0,1.0
2018-01-08 23:30:00,2018-01-08 23:30:00,21.0,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0,0.0,0.0,0.0,0.0
2018-01-08 23:35:00,2018-01-08 23:35:00,21.1,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:05:00,2018-01-09 00:05:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:15:00,2018-01-09 00:15:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:25:00,2018-01-09 00:25:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:30:00,2018-01-09 00:30:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.5999999999999979,0.0,0.0,0.0,1.0
2018-01-09 00:35:00,2018-01-09 00:35:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-09 00:40:00,2018-01-09 00:40:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:45:00,2018-01-09 00:45:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:50:00,2018-01-09 00:50:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-09 00:55:00,2018-01-09 00:55:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:00:00,2018-01-09 01:00:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:25:00,2018-01-09 01:25:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-09 01:35:00,2018-01-09 01:35:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:35:00,2018-01-09 02:35:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-09 02:40:00,2018-01-09 02:40:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0
2018-01-09 03:00:00,2018-01-09 03:00:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 03:05:00,2018-01-09 03:05:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-09 03:10:00,2018-01-09 03:10:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 03:15:00,2018-01-09 03:15:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-09 03:20:00,2018-01-09 03:20:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 03:30:00,2018-01-09 03:30:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,0.0,1.0
2018-01-09 03:55:00,2018-01-09 03:55:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 04:00:00,2018-01-09 04:00:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-09 04:05:00,2018-01-09 04:05:00,21.95,0.8423076923076922,0.8461538461538461,0.8442307692307692,0.0,0.0032470414201184253,0.0038461538461539435,0.0,0.0
2018-01-09 04:10:00,2018-01-09 04:10:00,22.25,0.8538461538461538,0.8576923076923078,0.8557692307692307,0.0,0.0032914201183432785,0.0038461538461539435,0.0,0.0
2018-01-09 04:15:00,2018-01-09 04:15:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,1.0
2018-01-09 04:20:00,2018-01-09 04:20:00,22.35,0.8576923076923078,0.8615384615384615,0.8596153846153847,0.0,0.0033062130177513725,0.0038461538461537215,0.0,1.0
2018-01-09 04:25:00,2018-01-09 04:25:00,22.2,0.8538461538461538,0.8538461538461538,0.8538461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-09 04:30:00,2018-01-09 04:30:00,21.95,0.8423076923076922,0.8461538461538461,0.8442307692307692,0.0,0.0032470414201184253,0.0038461538461539435,0.0,1.0
2018-01-09 04:35:00,2018-01-09 04:35:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 04:45:00,2018-01-09 04:45:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,0.0,1.0
2018-01-09 04:55:00,2018-01-09 04:55:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-09 05:15:00,2018-01-09 05:15:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,1.0
2018-01-09 05:20:00,2018-01-09 05:20:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 05:35:00,2018-01-09 05:35:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-09 07:10:00,2018-01-09 07:10:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 07:15:00,2018-01-09 07:15:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-09 07:45:00,2018-01-09 07:45:00,21.85,0.8384615384615385,0.8423076923076922,0.8403846153846154,0.0,0.003232248520709954,0.0038461538461537215,0.0,0.0
2018-01-09 08:20:00,2018-01-09 08:20:00,21.85,0.8384615384615385,0.8423076923076922,0.8403846153846154,0.6000000000000014,0.003232248520709954,0.0038461538461537215,0.0,1.0
2018-01-09 08:40:00,2018-01-09 08:40:00,21.899999999999995,0.8423076923076922,0.8423076923076922,0.8423076923076921,0.0,0.0,0.0,0.0,1.0
2018-01-09 09:40:00,2018-01-09 09:40:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 10:25:00,2018-01-09 10:25:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-09 10:35:00,2018-01-09 10:35:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 11:00:00,2018-01-09 11:00:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-09 11:10:00,2018-01-09 11:10:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 11:20:00,2018-01-09 11:20:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,1.0
2018-01-09 11:30:00,2018-01-09 11:30:00,21.85,0.8384615384615385,0.8423076923076922,0.8403846153846154,0.0,0.003232248520709954,0.0038461538461537215,0.0,1.0
2018-01-09 11:35:00,2018-01-09 11:35:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-09 11:40:00,2018-01-09 11:40:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-09 11:50:00,2018-01-09 11:50:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,1.0
2018-01-09 11:55:00,2018-01-09 11:55:00,21.7,0.8346153846153845,0.8346153846153845,0.8346153846153845,0.0,0.0,0.0,0.0,1.0
2018-01-09 12:00:00,2018-01-09 12:00:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,1.0
2018-01-09 12:10:00,2018-01-09 12:10:00,21.4,0.823076923076923,0.823076923076923,0.823076923076923,0.0,0.0,0.0,0.0,1.0
2018-01-09 12:20:00,2018-01-09 12:20:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,0.0,1.0
2018-01-09 12:35:00,2018-01-09 12:35:00,21.2,0.8153846153846154,0.8153846153846154,0.8153846153846154,0.0,0.0,0.0,0.0,1.0
2018-01-09 12:45:00,2018-01-09 12:45:00,21.1,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.0,0.0,0.0,0.0,1.0
2018-01-09 13:00:00,2018-01-09 13:00:00,20.9,0.8038461538461538,0.8038461538461538,0.8038461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-09 13:20:00,2018-01-09 13:20:00,20.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,1.0
2018-01-09 13:25:00,2018-01-09 13:25:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 13:30:00,2018-01-09 13:30:00,20.6,0.7923076923076924,0.7923076923076924,0.7923076923076924,0.0,0.0,0.0,0.0,1.0
2018-01-09 13:50:00,2018-01-09 13:50:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 13:55:00,2018-01-09 13:55:00,20.6,0.7923076923076924,0.7923076923076924,0.7923076923076924,0.0,0.0,0.0,0.0,1.0
2018-01-09 14:00:00,2018-01-09 14:00:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 14:25:00,2018-01-09 14:25:00,20.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,1.0
2018-01-09 14:30:00,2018-01-09 14:30:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 14:40:00,2018-01-09 14:40:00,20.6,0.7923076923076924,0.7923076923076924,0.7923076923076924,0.0,0.0,0.0,0.0,1.0
2018-01-09 14:55:00,2018-01-09 14:55:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 15:15:00,2018-01-09 15:15:00,20.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,1.0
2018-01-09 15:25:00,2018-01-09 15:25:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 15:35:00,2018-01-09 15:35:00,20.6,0.7923076923076924,0.7923076923076924,0.7923076923076924,0.0,0.0,0.0,0.0,1.0
2018-01-09 16:00:00,2018-01-09 16:00:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 16:10:00,2018-01-09 16:10:00,20.6,0.7923076923076924,0.7923076923076924,0.7923076923076924,0.0,0.0,0.0,0.0,1.0
2018-01-09 16:20:00,2018-01-09 16:20:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 16:45:00,2018-01-09 16:45:00,20.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,1.0
2018-01-09 16:55:00,2018-01-09 16:55:00,20.9,0.8038461538461538,0.8038461538461538,0.8038461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-09 17:00:00,2018-01-09 17:00:00,20.9,0.8038461538461538,0.8038461538461538,0.8038461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-09 17:10:00,2018-01-09 17:10:00,21.1,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.0,0.0,0.0,0.0,1.0
2018-01-09 17:20:00,2018-01-09 17:20:00,20.9,0.8038461538461538,0.8038461538461538,0.8038461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-09 17:30:00,2018-01-09 17:30:00,20.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,1.0
2018-01-09 17:45:00,2018-01-09 17:45:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 17:50:00,2018-01-09 17:50:00,20.5,0.7884615384615384,0.7884615384615384,0.7884615384615384,0.0,0.0,0.0,0.0,1.0
2018-01-09 18:00:00,2018-01-09 18:00:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,1.0
2018-01-09 18:15:00,2018-01-09 18:15:00,20.7,0.7961538461538461,0.7961538461538461,0.7961538461538461,0.0,0.0,0.0,0.0,0.0
2018-01-09 18:20:00,2018-01-09 18:20:00,20.733333333333334,0.7961538461538461,0.8,0.7974358974358975,2.3000000000000007,0.0030695266272190123,0.0038461538461539435,0.0,0.0
2018-01-09 18:25:00,2018-01-09 18:25:00,20.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0
2018-01-09 18:30:00,2018-01-09 18:30:00,20.9,0.8038461538461538,0.8038461538461538,0.8038461538461538,0.0,0.0,0.0,0.0,0.0
2018-01-09 18:35:00,2018-01-09 18:35:00,20.9,0.8038461538461538,0.8038461538461538,0.8038461538461538,0.0,0.0,0.0,0.0,1.0
2018-01-09 18:40:00,2018-01-09 18:40:00,21.1,0.8115384615384615,0.8115384615384615,0.8115384615384615,0.0,0.0,0.0,0.0,1.0
2018-01-09 18:50:00,2018-01-09 18:50:00,21.2,0.8153846153846154,0.8153846153846154,0.8153846153846154,0.0,0.0,0.0,0.0,1.0
2018-01-09 19:00:00,2018-01-09 19:00:00,21.3,0.8192307692307692,0.8192307692307692,0.8192307692307692,0.0,0.0,0.0,0.0,1.0
2018-01-09 19:10:00,2018-01-09 19:10:00,21.5,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.0,0.0,0.0,0.0,1.0
2018-01-09 19:20:00,2018-01-09 19:20:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,1.0
2018-01-09 19:25:00,2018-01-09 19:25:00,21.6,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.0,0.0,0.0,0.0,0.0
2018-01-09 19:35:00,2018-01-09 19:35:00,21.8,0.8384615384615385,0.8384615384615385,0.8384615384615385,0.0,0.0,0.0,0.0,0.0
2018-01-09 19:55:00,2018-01-09 19:55:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,0.0,0.0,0.0,0.0,0.0
2018-01-09 20:00:00,2018-01-09 20:00:00,22.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.0,0.0,0.0,0.0
2018-01-09 20:20:00,2018-01-09 20:20:00,21.9,0.8423076923076922,0.8423076923076922,0.8423076923076922,1.1999999999999993,0.0,0.0,0.0,0.0
2018-01-09 20:30:00,2018-01-09 20:30:00,22.05,0.8461538461538461,0.8500000000000001,0.8480769230769231,0.0,0.00326183431952671,0.0038461538461539435,0.0,0.0
2018-01-09 20:35:00,2018-01-09 20:35:00,22.3,0.8576923076923078,0.8576923076923078,0.8576923076923078,0.0,0.0,0.0,0.0,0.0
2018-01-09 20:40:00,2018-01-09 20:40:00,22.4,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.0,0.0,0.0,0.0,0.0
2018-01-09 20:45:00,2018-01-09 20:45:00,22.633333333333336,0.8653846153846154,0.8769230769230769,0.8705128205128206,0.0,0.010051775147928958,0.011538461538461497,0.0,0.0
2018-01-09 21:00:00,2018-01-09 21:00:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-09 21:15:00,2018-01-09 21:15:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,0.0
2018-01-09 21:25:00,2018-01-09 21:25:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-09 21:30:00,2018-01-09 21:30:00,23.1,0.8846153846153846,0.8923076923076922,0.8884615384615385,0.0,0.006834319526627194,0.007692307692307665,0.0,0.0
2018-01-09 21:35:00,2018-01-09 21:35:00,23.2,0.8923076923076922,0.8923076923076922,0.8923076923076922,0.0,0.0,0.0,0.0,1.0
2018-01-09 21:40:00,2018-01-09 21:40:00,23.25,0.8923076923076922,0.8961538461538462,0.8942307692307693,0.0,0.003439349112426122,0.0038461538461539435,0.0,1.0
2018-01-09 21:45:00,2018-01-09 21:45:00,23.0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.0,0.0,0.0,0.0,1.0
2018-01-09 21:50:00,2018-01-09 21:50:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,1.0
2018-01-09 21:55:00,2018-01-09 21:55:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-09 22:00:00,2018-01-09 22:00:00,22.8,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.0,0.0,0.0,0.0,0.0
2018-01-09 22:05:00,2018-01-09 22:05:00,22.9,0.8807692307692307,0.8807692307692307,0.8807692307692307,0.0,0.0,0.0,0.0,0.0
2018-01-09 22:10:00,2018-01-09 22:10:00,23.05,0.8846153846153846,0.8884615384615385,0.8865384615384616,0.0,0.0034097633136095534,0.0038461538461539435,0.0,0.0
