ts,value
2018-02-06 23:57:22.690,1.0
2018-02-07 00:05:52.695,0.0
2018-02-07 00:17:52.690,1.0
2018-02-07 01:10:52.690,0.0
2018-02-07 01:31:22.695,1.0
2018-02-07 01:41:22.695,0.0
2018-02-07 01:59:52.690,1.0
2018-02-07 03:30:22.695,0.0
2018-02-07 03:34:22.690,1.0
2018-02-07 05:01:22.690,0.0
2018-02-07 07:02:52.690,1.0
2018-02-07 08:15:52.690,0.0
2018-02-07 08:28:52.690,1.0
2018-02-07 09:48:22.690,0.0
2018-02-07 20:29:52.695,1.0
2018-02-07 20:45:22.694,0.0
2018-02-07 21:50:22.690,1.0
2018-02-07 21:57:52.694,0.0
2018-02-07 22:02:22.700,1.0
2018-02-07 23:45:52.690,0.0
2018-02-07 23:49:52.690,1.0
2018-02-08 01:24:22.690,0.0
2018-02-08 01:36:22.695,1.0
2018-02-08 02:11:52.695,0.0
2018-02-08 05:24:52.695,1.0
2018-02-08 05:25:01.726,0.0
2018-02-08 07:30:22.692,1.0
2018-02-08 08:53:52.690,0.0
2018-02-08 20:54:22.690,1.0
2018-02-08 21:32:22.690,0.0
2018-02-08 22:16:52.695,1.0
2018-02-08 22:20:22.699,0.0
2018-02-09 00:19:22.699,1.0
2018-02-09 00:59:22.696,0.0
2018-02-09 07:57:22.690,1.0
2018-02-09 09:09:22.690,0.0
2018-02-09 09:12:22.693,1.0
2018-02-09 11:14:52.696,0.0
2018-02-09 19:08:22.690,1.0
2018-02-09 19:43:22.691,0.0
2018-02-09 20:47:22.695,1.0
2018-02-09 21:14:22.690,0.0
2018-02-09 22:11:22.690,1.0
2018-02-10 00:10:22.695,0.0
2018-02-10 00:13:52.695,1.0
2018-02-10 02:34:22.697,0.0
2018-02-10 02:37:52.696,1.0
2018-02-10 05:24:52.695,0.0
2018-02-10 05:25:22.690,1.79769e+308
2018-02-10 05:28:49.307,1.0
2018-02-10 07:32:52.690,1.0
2018-02-10 07:37:22.690,0.0
2018-02-10 20:40:22.694,1.0
2018-02-10 21:00:22.694,0.0
2018-02-10 21:16:22.690,1.0
2018-02-10 23:52:52.690,0.0
2018-02-11 00:10:22.690,1.0
2018-02-11 00:18:22.694,0.0
2018-02-11 00:21:52.690,1.0
2018-02-11 04:58:52.689,0.0
2018-02-11 06:52:52.695,1.0
2018-02-11 07:20:22.694,0.0
2018-02-11 07:38:22.695,1.0
2018-02-11 08:22:22.693,0.0
2018-02-11 08:25:52.694,1.0
2018-02-11 08:32:22.690,0.0
2018-02-11 23:03:22.690,1.0
2018-02-11 23:56:22.694,0.0
2018-02-12 00:40:22.690,1.0
2018-02-12 02:00:22.695,0.0
2018-02-12 03:59:52.690,1.0
2018-02-12 06:02:52.694,0.0
2018-02-12 10:08:52.690,1.0
2018-02-12 11:52:52.690,0.0
2018-02-12 21:37:52.692,1.0
2018-02-12 21:56:52.694,0.0
2018-02-13 01:22:22.690,1.0
2018-02-13 03:15:52.690,0.0
2018-02-13 03:19:52.690,1.0
2018-02-13 03:19:55.861,0.0
2018-02-13 03:23:22.694,1.0
2018-02-13 05:35:22.691,0.0
2018-02-13 07:03:52.691,1.0
2018-02-13 07:10:52.690,0.0
2018-02-13 08:42:22.700,1.0
2018-02-13 08:50:52.694,0.0
2018-02-13 09:04:52.694,1.0
2018-02-13 09:27:22.690,0.0
2018-02-13 20:05:22.695,1.0
2018-02-13 20:07:22.695,0.0
2018-02-13 23:18:52.694,1.0
2018-02-13 23:22:22.695,0.0
2018-02-14 01:00:22.690,1.0
2018-02-14 02:02:52.690,0.0
2018-02-14 03:10:22.690,1.0
2018-02-14 03:35:22.695,0.0
2018-02-14 03:39:22.695,1.0
2018-02-14 06:05:23.692,0.0
2018-02-14 08:00:53.694,1.0
2018-02-14 08:19:23.694,0.0
2018-02-14 08:32:53.695,1.0
2018-02-14 10:17:53.690,0.0
2018-02-14 22:48:53.695,1.0
2018-02-14 22:59:23.690,0.0
2018-02-14 23:13:23.690,1.0
2018-02-15 00:05:53.690,0.0
2018-02-15 01:59:23.694,1.0
2018-02-15 02:16:23.694,0.0
2018-02-15 02:19:23.690,1.0
2018-02-15 02:39:53.690,0.0
2018-02-15 22:37:53.690,1.0
2018-02-15 22:56:23.690,0.0
2018-02-15 23:07:53.695,1.0
2018-02-15 23:19:23.694,0.0
2018-02-15 23:38:53.711,1.0
2018-02-16 01:37:53.694,0.0
2018-02-16 01:41:23.694,1.0
2018-02-16 02:48:23.694,0.0
2018-02-16 04:52:53.695,1.0
2018-02-16 04:55:53.699,0.0
2018-02-16 08:42:23.697,1.0
2018-02-16 08:42:53.690,1.79769e+308
2018-02-16 08:43:23.698,1.0
2018-02-16 10:17:23.690,1.0
2018-02-16 11:52:53.690,0.0
2018-02-17 00:12:23.690,1.0
2018-02-17 00:43:23.694,0.0
2018-02-17 01:02:53.699,1.0
2018-02-17 01:57:23.697,0.0
2018-02-17 02:00:53.695,1.0
2018-02-17 02:02:53.690,0.0
2018-02-17 03:06:23.693,1.0
2018-02-17 03:40:53.690,0.0
2018-02-17 03:57:23.690,1.0
2018-02-17 04:13:53.693,0.0
2018-02-17 04:17:23.690,1.0
2018-02-17 06:05:53.692,0.0
2018-02-17 09:16:53.690,1.0
2018-02-17 11:48:53.694,0.0
2018-02-17 21:46:53.697,1.0
2018-02-17 22:03:23.693,0.0
2018-02-18 03:25:23.699,1.0
2018-02-18 05:48:23.691,0.0
2018-02-18 09:17:53.693,1.0
2018-02-18 09:27:23.690,0.0
2018-02-18 22:10:53.695,1.0
2018-02-18 22:33:23.690,0.0
2018-02-19 00:16:23.695,1.0
2018-02-19 00:33:23.694,0.0
2018-02-19 00:51:53.690,1.0
2018-02-19 00:52:53.694,0.0
2018-02-19 02:26:23.695,1.0
2018-02-19 02:33:53.692,0.0
2018-02-19 04:28:23.689,1.0
2018-02-19 06:42:53.690,0.0
2018-02-19 07:23:53.690,1.0
2018-02-19 07:30:53.692,0.0
2018-02-19 10:03:23.697,1.0
2018-02-19 12:19:23.690,0.0
2018-02-19 22:37:53.690,1.0
2018-02-19 23:04:53.690,0.0
2018-02-20 01:30:53.693,1.0
2018-02-20 01:35:53.690,0.0
2018-02-20 01:54:23.690,1.0
2018-02-20 02:18:53.690,0.0
2018-02-20 02:22:23.690,1.0
2018-02-20 02:28:23.694,0.0
2018-02-20 08:25:23.690,1.0
2018-02-20 08:52:53.694,0.0
2018-02-20 09:02:23.690,1.0
2018-02-20 11:21:23.694,0.0
2018-02-20 22:45:23.695,1.0
2018-02-20 22:51:53.690,0.0
2018-02-20 23:06:23.695,1.0
2018-02-21 03:30:23.694,0.0
2018-02-21 04:01:53.694,1.0
2018-02-21 04:27:53.690,0.0
2018-02-21 04:34:23.690,1.0
2018-02-21 07:04:23.690,0.0
2018-02-21 07:07:53.692,1.0
2018-02-21 07:59:53.692,0.0
2018-02-21 09:44:53.694,1.0
2018-02-21 10:24:53.695,0.0
2018-02-21 10:40:23.695,1.0
2018-02-21 12:27:23.690,0.0
2018-02-21 22:41:53.694,1.0
2018-02-21 23:00:53.690,0.0
2018-02-22 01:45:23.691,1.0
2018-02-22 02:36:53.695,0.0
2018-02-22 02:56:53.694,1.0
2018-02-22 03:18:23.692,0.0
2018-02-22 03:22:53.690,1.0
2018-02-22 03:23:53.690,0.0
2018-02-22 03:27:23.690,1.0
2018-02-22 03:42:53.690,0.0
2018-02-22 05:27:53.690,1.0
2018-02-22 07:15:53.689,0.0
2018-02-22 07:18:53.693,1.0
2018-02-22 07:35:53.695,0.0
2018-02-22 10:45:23.697,1.0
2018-02-22 13:23:53.699,0.0
2018-02-22 23:45:53.692,1.0
2018-02-23 00:09:23.693,0.0
2018-02-23 01:56:53.690,1.0
2018-02-23 03:30:23.693,0.0
2018-02-23 03:45:53.690,1.0
2018-02-23 03:56:53.694,0.0
2018-02-23 03:59:53.690,1.0
2018-02-23 05:20:53.699,0.0
2018-02-23 06:34:23.697,1.0
2018-02-23 06:34:53.694,1.79769e+308
2018-02-23 06:35:12.209,0.0
2018-02-23 06:35:23.697,0.0
2018-02-23 12:45:53.699,1.0
2018-02-23 14:03:53.694,0.0
2018-02-24 00:23:53.698,1.0
2018-02-24 00:39:23.690,0.0
2018-02-24 11:18:53.694,1.0
2018-02-24 11:31:53.698,0.0
2018-02-24 11:47:23.704,1.0
2018-02-24 13:45:53.698,0.0
2018-02-25 01:58:23.690,1.0
2018-02-25 02:36:53.690,0.0
2018-02-25 02:58:53.694,1.0
2018-02-25 03:30:53.690,0.0
2018-02-25 04:35:23.694,1.0
2018-02-25 04:59:53.690,0.0
2018-02-25 10:23:23.697,1.0
2018-02-25 10:26:53.694,0.0
2018-02-25 12:20:23.694,1.0
2018-02-25 12:25:23.690,0.0
2018-02-26 00:43:53.694,1.0
2018-02-26 01:02:53.694,0.0
2018-02-26 03:11:53.690,1.0
2018-02-26 04:43:53.690,0.0
2018-02-26 04:47:23.690,1.0
2018-02-26 06:11:23.694,0.0
2018-02-26 07:48:53.694,1.0
2018-02-26 08:04:23.690,0.0
2018-02-26 08:08:23.694,1.0
2018-02-26 09:42:23.694,0.0
2018-02-27 01:13:23.694,1.0
2018-02-27 01:20:23.699,0.0
2018-02-27 01:50:23.690,1.0
2018-02-27 02:02:53.694,0.0
2018-02-27 03:46:53.694,1.0
2018-02-27 03:52:23.694,0.0
2018-02-27 03:55:53.704,1.0
2018-02-27 04:04:23.694,0.0
2018-02-27 04:11:53.694,1.0
2018-02-27 04:49:23.694,0.0
2018-02-27 05:37:23.698,1.0
2018-02-27 05:39:53.698,0.0
2018-02-27 10:43:53.690,1.0
2018-02-27 10:46:53.690,0.0
2018-02-27 10:57:23.694,1.0
2018-02-27 11:56:53.694,0.0
2018-02-27 12:12:23.693,1.0
2018-02-27 13:55:53.690,0.0
2018-02-28 01:51:23.694,1.0
2018-02-28 02:03:23.698,0.0
2018-02-28 03:39:53.690,1.0
2018-02-28 03:54:53.690,0.0
2018-02-28 03:57:53.690,1.0
2018-02-28 04:06:53.690,0.0
2018-02-28 05:58:23.693,1.0
2018-02-28 08:08:23.694,0.0
2018-02-28 08:15:53.690,1.0
2018-02-28 08:54:53.690,0.0
2018-02-28 09:23:53.690,1.0
2018-02-28 09:24:06.724,0.0
2018-02-28 11:43:23.690,1.0
2018-02-28 12:31:23.690,0.0
2018-02-28 21:25:53.690,1.0
2018-02-28 21:26:23.694,1.79769e+308
2018-02-28 21:26:53.695,1.0
2018-03-01 00:44:23.694,1.0
2018-03-01 01:14:53.698,0.0
2018-03-01 01:21:53.693,1.0
2018-03-01 01:26:23.699,0.0
2018-03-01 03:10:53.699,1.0
2018-03-01 03:14:23.690,0.0
2018-03-01 03:32:23.694,1.0
2018-03-01 03:44:23.693,0.0
2018-03-01 03:47:53.695,1.0
2018-03-01 08:33:53.692,0.0
2018-03-01 10:17:53.695,1.0
2018-03-01 10:18:53.693,0.0
2018-03-01 10:44:23.690,1.0
2018-03-01 13:57:53.695,0.0
2018-03-01 14:33:53.691,1.0
2018-03-01 14:34:23.690,1.79769e+308
2018-03-01 14:34:53.690,1.0
2018-03-02 01:16:53.694,1.0
2018-03-02 04:14:53.695,0.0
2018-03-02 04:17:53.695,1.0
2018-03-02 04:27:23.692,0.0
2018-03-02 04:30:53.690,1.0
2018-03-02 04:47:23.694,0.0
2018-03-02 10:49:53.690,1.0
2018-03-02 10:59:53.694,0.0
2018-03-02 11:17:23.696,1.0
2018-03-02 11:37:53.698,0.0
2018-03-03 01:34:23.694,1.0
2018-03-03 02:08:23.694,0.0
2018-03-03 02:59:23.690,1.0
2018-03-03 04:04:53.690,0.0
2018-03-03 05:00:23.693,1.0
2018-03-03 05:17:53.693,0.0
2018-03-03 05:21:53.690,1.0
2018-03-03 05:32:53.690,0.0
2018-03-04 02:12:23.690,1.0
2018-03-04 09:40:53.690,0.0
2018-03-04 11:44:23.694,1.0
2018-03-04 12:33:23.690,0.0
2018-03-04 12:36:53.690,1.0
2018-03-04 12:46:53.693,0.0
2018-03-05 01:47:53.690,1.0
2018-03-05 01:58:23.690,0.0
2018-03-05 01:58:53.690,1.79769e+308
2018-03-05 01:59:53.690,0.0
2018-03-05 02:00:23.690,0.0
2018-03-05 02:57:53.693,1.0
2018-03-05 02:58:53.689,0.0
2018-03-05 03:03:23.694,1.0
2018-03-05 03:03:33.988,0.0
2018-03-05 03:22:53.698,1.0
2018-03-05 04:45:23.690,0.0
2018-03-05 05:56:23.690,1.0
2018-03-05 07:58:53.693,0.0
2018-03-05 14:06:53.690,1.0
